Timestamp,Volt_RMS,Current_RMS,Real_Power,PF,RAW_Packet
2023-06-26 12:24:26.751358,212.0,2.31,532.0,1.0863350485991994,"{""SeqId"":10510,""TimeStamp"":1687775066694,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.31,""Temp"":27,""RealPower"":532,""NettEnergy"":7.449,""CumulativeExportEnergy"":5.082,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.174,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:24:42.783903,212.0,2.3,533.0,1.0931091058244464,"{""SeqId"":10511,""TimeStamp"":1687775082725,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.3,""Temp"":29,""RealPower"":533,""NettEnergy"":7.452,""CumulativeExportEnergy"":5.085,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.174,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:24:58.800546,212.0,2.31,533.0,1.0883770317732582,"{""SeqId"":10512,""TimeStamp"":1687775098744,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.31,""Temp"":27,""RealPower"":533,""NettEnergy"":7.454,""CumulativeExportEnergy"":5.087,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.175,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:25:14.824668,211.0,2.31,533.0,1.0935352167579655,"{""SeqId"":10513,""TimeStamp"":1687775114765,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.31,""Temp"":27,""RealPower"":533,""NettEnergy"":7.456,""CumulativeExportEnergy"":5.089,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.175,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:25:30.834547,211.0,2.29,532.0,1.101016163413978,"{""SeqId"":10514,""TimeStamp"":1687775130784,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.29,""Temp"":30,""RealPower"":532,""NettEnergy"":7.459,""CumulativeExportEnergy"":5.092,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.175,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:25:46.924732,211.0,2.29,531.0,1.0989465841594404,"{""SeqId"":10516,""TimeStamp"":1687775146864,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.29,""Temp"":27,""RealPower"":531,""NettEnergy"":7.461,""CumulativeExportEnergy"":5.094,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.175,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:26:02.947461,211.0,2.3,530.0,1.0921079744487947,"{""SeqId"":10517,""TimeStamp"":1687775162885,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.3,""Temp"":27,""RealPower"":530,""NettEnergy"":7.464,""CumulativeExportEnergy"":5.097,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.176,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:26:18.964611,211.0,2.3,531.0,1.0941685555326603,"{""SeqId"":10518,""TimeStamp"":1687775178904,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.3,""Temp"":30,""RealPower"":531,""NettEnergy"":7.466,""CumulativeExportEnergy"":5.099,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.176,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:26:34.983155,211.0,2.3,530.0,1.0921079744487947,"{""SeqId"":10519,""TimeStamp"":1687775194924,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.3,""Temp"":27,""RealPower"":530,""NettEnergy"":7.468,""CumulativeExportEnergy"":5.101,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.176,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:26:51.015753,211.0,2.3,533.0,1.0982897177003916,"{""SeqId"":10520,""TimeStamp"":1687775210954,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.3,""Temp"":29,""RealPower"":533,""NettEnergy"":7.471,""CumulativeExportEnergy"":5.104,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.176,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:27:07.033058,212.0,2.3,530.0,1.0869565217391306,"{""SeqId"":10521,""TimeStamp"":1687775226974,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.3,""Temp"":32,""RealPower"":530,""NettEnergy"":7.473,""CumulativeExportEnergy"":5.106,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.177,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:27:23.060431,211.0,2.31,532.0,1.091483555938532,"{""SeqId"":10522,""TimeStamp"":1687775242995,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.31,""Temp"":27,""RealPower"":532,""NettEnergy"":7.475,""CumulativeExportEnergy"":5.108,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.177,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:27:39.132133,211.0,2.29,531.0,1.0989465841594404,"{""SeqId"":10523,""TimeStamp"":1687775259064,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.29,""Temp"":30,""RealPower"":531,""NettEnergy"":7.478,""CumulativeExportEnergy"":5.111,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.177,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:27:55.150985,211.0,2.3,532.0,1.096229136616526,"{""SeqId"":10524,""TimeStamp"":1687775275084,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.3,""Temp"":27,""RealPower"":532,""NettEnergy"":7.48,""CumulativeExportEnergy"":5.113,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.177,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:28:11.152129,211.0,2.3,533.0,1.0982897177003916,"{""SeqId"":10525,""TimeStamp"":1687775291104,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.3,""Temp"":27,""RealPower"":533,""NettEnergy"":7.483,""CumulativeExportEnergy"":5.116,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.178,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:28:27.179353,211.0,2.31,532.0,1.091483555938532,"{""SeqId"":10526,""TimeStamp"":1687775307124,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.31,""Temp"":30,""RealPower"":532,""NettEnergy"":7.485,""CumulativeExportEnergy"":5.118,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.178,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:28:43.233912,211.0,2.29,531.0,1.0989465841594404,"{""SeqId"":10528,""TimeStamp"":1687775323164,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.29,""Temp"":27,""RealPower"":531,""NettEnergy"":7.487,""CumulativeExportEnergy"":5.12,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.178,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:28:59.241551,212.0,2.3,533.0,1.0931091058244464,"{""SeqId"":10529,""TimeStamp"":1687775339184,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.3,""Temp"":30,""RealPower"":533,""NettEnergy"":7.49,""CumulativeExportEnergy"":5.123,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.178,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:29:15.277175,212.0,2.3,532.0,1.0910582444626744,"{""SeqId"":10530,""TimeStamp"":1687775355215,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.3,""Temp"":31,""RealPower"":532,""NettEnergy"":7.492,""CumulativeExportEnergy"":5.125,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.179,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:29:31.316368,212.0,2.31,533.0,1.0883770317732582,"{""SeqId"":10531,""TimeStamp"":1687775371264,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.31,""Temp"":27,""RealPower"":533,""NettEnergy"":7.494,""CumulativeExportEnergy"":5.127,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.179,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:29:47.343266,212.0,2.31,533.0,1.0883770317732582,"{""SeqId"":10532,""TimeStamp"":1687775387285,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.31,""Temp"":30,""RealPower"":533,""NettEnergy"":7.497,""CumulativeExportEnergy"":5.13,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.179,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:30:03.365151,211.0,2.29,532.0,1.101016163413978,"{""SeqId"":10533,""TimeStamp"":1687775403304,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.29,""Temp"":27,""RealPower"":532,""NettEnergy"":7.499,""CumulativeExportEnergy"":5.132,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.179,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:30:19.385273,212.0,2.3,533.0,1.0931091058244464,"{""SeqId"":10534,""TimeStamp"":1687775419325,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.3,""Temp"":27,""RealPower"":533,""NettEnergy"":7.502,""CumulativeExportEnergy"":5.135,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.179,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:30:35.401601,211.0,2.3,533.0,1.0982897177003916,"{""SeqId"":10535,""TimeStamp"":1687775435345,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.3,""Temp"":30,""RealPower"":533,""NettEnergy"":7.504,""CumulativeExportEnergy"":5.137,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.18,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:30:51.440292,211.0,2.29,532.0,1.101016163413978,"{""SeqId"":10536,""TimeStamp"":1687775451364,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.29,""Temp"":27,""RealPower"":532,""NettEnergy"":7.506,""CumulativeExportEnergy"":5.139,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.18,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:31:07.447595,212.0,2.3,532.0,1.0910582444626744,"{""SeqId"":10537,""TimeStamp"":1687775467384,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.3,""Temp"":30,""RealPower"":532,""NettEnergy"":7.509,""CumulativeExportEnergy"":5.142,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.18,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:31:23.515245,212.0,2.29,531.0,1.0937628738568015,"{""SeqId"":10538,""TimeStamp"":1687775483454,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.29,""Temp"":31,""RealPower"":531,""NettEnergy"":7.511,""CumulativeExportEnergy"":5.144,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.18,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:31:39.531885,211.0,2.3,531.0,1.0941685555326603,"{""SeqId"":10539,""TimeStamp"":1687775499474,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.3,""Temp"":27,""RealPower"":531,""NettEnergy"":7.513,""CumulativeExportEnergy"":5.146,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.181,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:31:55.576143,212.0,2.3,532.0,1.0910582444626744,"{""SeqId"":10541,""TimeStamp"":1687775515524,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.3,""Temp"":31,""RealPower"":532,""NettEnergy"":7.516,""CumulativeExportEnergy"":5.149,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.181,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:32:11.613649,212.0,2.31,534.0,1.0904190149473167,"{""SeqId"":10542,""TimeStamp"":1687775531545,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.31,""Temp"":27,""RealPower"":534,""NettEnergy"":7.518,""CumulativeExportEnergy"":5.151,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.181,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:32:27.631389,211.0,2.3,531.0,1.0941685555326603,"{""SeqId"":10543,""TimeStamp"":1687775547564,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.3,""Temp"":27,""RealPower"":531,""NettEnergy"":7.52,""CumulativeExportEnergy"":5.153,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.181,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:32:43.654359,211.0,2.29,532.0,1.101016163413978,"{""SeqId"":10544,""TimeStamp"":1687775563583,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.29,""Temp"":30,""RealPower"":532,""NettEnergy"":7.523,""CumulativeExportEnergy"":5.156,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.182,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:32:59.698936,212.0,2.3,533.0,1.0931091058244464,"{""SeqId"":10545,""TimeStamp"":1687775579644,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.3,""Temp"":27,""RealPower"":533,""NettEnergy"":7.525,""CumulativeExportEnergy"":5.158,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.182,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:33:15.723668,211.0,2.3,534.0,1.1003502987842573,"{""SeqId"":10546,""TimeStamp"":1687775595664,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.3,""Temp"":27,""RealPower"":534,""NettEnergy"":7.528,""CumulativeExportEnergy"":5.161,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.182,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:33:31.740366,212.0,2.31,534.0,1.0904190149473167,"{""SeqId"":10547,""TimeStamp"":1687775611685,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.31,""Temp"":32,""RealPower"":534,""NettEnergy"":7.53,""CumulativeExportEnergy"":5.163,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.182,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:33:47.760505,211.0,2.29,532.0,1.101016163413978,"{""SeqId"":10548,""TimeStamp"":1687775627705,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.29,""Temp"":27,""RealPower"":532,""NettEnergy"":7.532,""CumulativeExportEnergy"":5.165,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.183,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:34:03.779420,212.0,2.29,532.0,1.0958226909450441,"{""SeqId"":10549,""TimeStamp"":1687775643724,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.29,""Temp"":30,""RealPower"":532,""NettEnergy"":7.535,""CumulativeExportEnergy"":5.168,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.183,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:34:19.823676,212.0,2.31,533.0,1.0883770317732582,"{""SeqId"":10550,""TimeStamp"":1687775659754,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.31,""Temp"":27,""RealPower"":533,""NettEnergy"":7.537,""CumulativeExportEnergy"":5.17,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.183,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:34:35.838049,212.0,2.31,532.0,1.0863350485991994,"{""SeqId"":10551,""TimeStamp"":1687775675774,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.31,""Temp"":27,""RealPower"":532,""NettEnergy"":7.539,""CumulativeExportEnergy"":5.172,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.183,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:34:51.920437,212.0,2.31,533.0,1.0883770317732582,"{""SeqId"":10553,""TimeStamp"":1687775691863,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.31,""Temp"":30,""RealPower"":533,""NettEnergy"":7.542,""CumulativeExportEnergy"":5.175,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.184,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:35:07.945639,212.0,2.31,533.0,1.0883770317732582,"{""SeqId"":10554,""TimeStamp"":1687775707884,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.31,""Temp"":27,""RealPower"":533,""NettEnergy"":7.544,""CumulativeExportEnergy"":5.177,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.184,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:35:23.964998,212.0,2.3,531.0,1.0890073831009024,"{""SeqId"":10555,""TimeStamp"":1687775723904,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.3,""Temp"":27,""RealPower"":531,""NettEnergy"":7.547,""CumulativeExportEnergy"":5.18,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.184,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:35:40.001245,212.0,2.29,532.0,1.0958226909450441,"{""SeqId"":10556,""TimeStamp"":1687775739924,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.29,""Temp"":32,""RealPower"":532,""NettEnergy"":7.549,""CumulativeExportEnergy"":5.182,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.184,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:35:55.997069,212.0,2.3,533.0,1.0931091058244464,"{""SeqId"":10557,""TimeStamp"":1687775755944,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.3,""Temp"":27,""RealPower"":533,""NettEnergy"":7.551,""CumulativeExportEnergy"":5.184,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.184,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:36:12.014573,212.0,2.3,532.0,1.0910582444626744,"{""SeqId"":10558,""TimeStamp"":1687775771964,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.3,""Temp"":31,""RealPower"":532,""NettEnergy"":7.554,""CumulativeExportEnergy"":5.187,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.185,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:36:28.046227,212.0,2.3,534.0,1.0951599671862182,"{""SeqId"":10559,""TimeStamp"":1687775787985,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.3,""Temp"":29,""RealPower"":534,""NettEnergy"":7.556,""CumulativeExportEnergy"":5.189,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.185,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:36:44.139103,211.0,2.29,532.0,1.101016163413978,"{""SeqId"":10560,""TimeStamp"":1687775804084,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.29,""Temp"":27,""RealPower"":532,""NettEnergy"":7.558,""CumulativeExportEnergy"":5.191,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.185,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:37:00.217034,212.0,2.29,532.0,1.0958226909450441,"{""SeqId"":10561,""TimeStamp"":1687775820154,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.29,""Temp"":31,""RealPower"":532,""NettEnergy"":7.561,""CumulativeExportEnergy"":5.194,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.185,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:37:16.238814,212.0,2.31,533.0,1.0883770317732582,"{""SeqId"":10562,""TimeStamp"":1687775836174,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.31,""Temp"":27,""RealPower"":533,""NettEnergy"":7.563,""CumulativeExportEnergy"":5.196,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.186,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:37:32.249024,212.0,2.31,533.0,1.0883770317732582,"{""SeqId"":10563,""TimeStamp"":1687775852194,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.31,""Temp"":27,""RealPower"":533,""NettEnergy"":7.566,""CumulativeExportEnergy"":5.199,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.186,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:37:48.306411,211.0,2.31,533.0,1.0935352167579655,"{""SeqId"":10565,""TimeStamp"":1687775868234,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.31,""Temp"":32,""RealPower"":533,""NettEnergy"":7.568,""CumulativeExportEnergy"":5.201,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.186,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:38:04.316982,211.0,2.29,533.0,1.1030857426685154,"{""SeqId"":10566,""TimeStamp"":1687775884254,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.29,""Temp"":27,""RealPower"":533,""NettEnergy"":7.57,""CumulativeExportEnergy"":5.203,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.186,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:38:20.327997,211.0,2.29,533.0,1.1030857426685154,"{""SeqId"":10567,""TimeStamp"":1687775900275,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.29,""Temp"":30,""RealPower"":533,""NettEnergy"":7.573,""CumulativeExportEnergy"":5.206,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.187,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 12:38:36.341627,211.0,2.29,533.0,1.1030857426685154,"{""SeqId"":10568,""TimeStamp"":1687775916294,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.29,""Temp"":32,""RealPower"":533,""NettEnergy"":7.575,""CumulativeExportEnergy"":5.208,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.187,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
